Key,Dialogue,Context
[CALL]SCDeployFlashbangS_6,閃光だ！,
[CALL]SCDeployFlashbangS_7,閃光を使え。,
[CALL]SCDeployFlashbang_0,閃光手榴弾を展開しろ。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_1,閃光手榴弾を使え。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_2,閃光手榴弾を投げろ。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_3,そこに閃光をたけ。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_4,閃光を展開しろ。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_5,閃光手榴弾を投げろ。,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_6,閃光だ！,Ordering team to throw a flash grenade
[CALL]SCDeployFlashbang_7,閃光を投げろ。,Ordering team to throw a flash grenade
[CALL]SCDeployMirrorgunS_0,ミラーでデバイスを探せ。,
[CALL]SCDeployMirrorgunS_1,ミラーで容疑者を探せ。,
[CALL]SCDeployMirrorgunS_2,ミラーを使え。ターゲットを確認しろ。,
[CALL]SCDeployMirrorgunS_3,オプティワンドを使ってターゲットを確認しろ。,
[CALL]SCDeployMirrorgunS_4,メリット,
[CALL]SCDeployMirrorgunS_5,オプティワンドはどうだ？,
[CALL]SCDeployMirrorgunS_6,オプティワンドで確認しろ。,
[CALL]SCDeployMirrorgunS_7,ミラーガンで確認しろ。,
[CALL]SCDeployMirrorgun_0,ミラーでデバイスを探せ。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_1,ミラーで容疑者を探せ。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_2,ミラーを使え。ターゲットを確認しろ。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_3,オプティワンドを使え。ターゲットを確認しろ。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_4,ミラーを使え。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_5,オプティワンドを使え。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_6,オプティワンドで確認しろ。,Ordering team to look under a door
[CALL]SCDeployMirrorgun_7,ミラーガンで確認しろ。,Ordering team to look under a door
[CALL]SCDeployStingerS_0,フラググレネードを投げろ。,
[CALL]SCDeployStingerS_1,フラググレネード展開！,
[CALL]SCDeployStingerS_2,フラググレネードを使え！,
[CALL]SCDeployStingerS_3,フラググレネード。,
[CALL]SCDeployStingerS_4,フラググレネードを投げろ。,
[CALL]SCDeployStingerS_5,フラググレネードだ！,
[CALL]SCDeployStingerS_6,フラググレネードがいる。,
[CALL]SCDeployStingerS_7,フラググレネードを食らわせろ！,
[CALL]SCDeployStingerS_8,フラググレネードをくれ。,
[CALL]SCDeployStinger_0,フラググレネードを投げろ。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_1,フラググレネードを展開しろ。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_2,フラググレネードを使え。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_3,フラググレネード。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_4,フラググレネードを投げろ。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_5,フラググレネードだ。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_6,フラググレネードがいる。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_7,フラググレネードを食らわせろ。,Ordering team to throw a stinger grenade
[CALL]SCDeployStinger_8,フラググレネードをくれ。,Ordering team to throw a stinger grenade
[CALL]SCDisarmTrapS_0,あの罠を解除しろ。,
[CALL]SCDisarmTrapS_1,その罠を切れ。,
[CALL]SCDisarmTrapS_10,無効化しろ。,
[CALL]SCDisarmTrapS_11,そのデバイスを無効化しろ。,
[CALL]SCDisarmTrapS_12,デバイスを解除しろ｡,
[CALL]SCDisarmTrapS_2,その罠を無効化しろ。,
[CALL]SCDisarmTrapS_3,罠を取り除く。,
[CALL]SCDisarmTrapS_4,罠を静かに外す。,
[CALL]SCDisarmTrapS_5,対処しろ。,
[CALL]SCDisarmTrapS_6,処分しろ。,
[CALL]SCDisarmTrapS_7,罠を解除するんだ｡,
[CALL]SCDisarmTrapS_8,デバイスを取り除け｡,
[CALL]SCDisarmTrapS_9,解除だ。,
[CALL]SCDisarmTrap_0,あの罠を解除しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_1,その罠を切れ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_10,無効化しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_11,そのデバイスを無効化しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_12,デバイスを解除しろ｡,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_2,その罠を無効化しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_3,罠を取り除く。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_4,罠を静かに外す。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_5,対処しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_6,処分しろ。,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_7,罠を解除するんだ｡,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_8,デバイスを取り除け｡,Ordering team to disarm a spotted trap
[CALL]SCDisarmTrap_9,解除だ。,Ordering team to disarm a spotted trap
[CALL]SCEngageLessLethal_0,レスリーサルだ。,
[CALL]SCEngageLessLethal_1,レスリーサルを使え。,
[CALL]SCEngageLessLethal_2,致命傷を避けろ！殺すな！,
[CALL]SCEngageLessLethal_3,レスリーサルを使うんだ。,
[CALL]SCEngageLethal_0,あいつを倒せ！,
[CALL]SCEngageLethal_1,仕留めろ！,
[CALL]SCEngageLethal_2,致命傷を狙え！,
[CALL]SCEngageLethal_3,リーサル！ リーサル！,
[CALL]SCFallIn_0,離れるな。,
[CALL]SCFallIn_1,そばにいろ。,
[CALL]SCFallIn_2,背後につけ。,
[CALL]SCFallIn_3,整列。,
[CALL]SCFallIn_4,サポートを頼む。,
[CALL]SCFallIn_5,後ろにつけ。,
[CALL]SCFallinDiamondS_0,サポートを頼む。ダイヤモンド隊形だ。,
[CALL]SCFallinDiamondS_1,後ろにつけ。ダイヤモンド隊形だ。,
[CALL]SCFallinDiamondS_2,後ろに続け。ダイヤモンド隊形だ。,
[CALL]SCFallinDiamond_0,サポートを頼む。ダイヤモンド隊形だ。,
[CALL]SCFallinDiamond_1,後ろにつけ。ダイヤモンド隊形だ。,
[CALL]SCFallinDiamond_2,後ろに続け。ダイヤモンド隊形だ。,
[CALL]SCFallinFlockS_0,整列。広がれ。,
[CALL]SCFallinFlockS_1,後ろに続け。フォグ隊形だ。,
[CALL]SCFallinFlockS_2,後ろにつけ。,
[CALL]SCFallinFlock_0,整列。広がれ。,
[CALL]SCFallinFlock_1,後ろにつけ。フロック隊形だ。,
[CALL]SCFallinFlock_2,後ろでフロック隊形だ。,
[CALL]SCFallinHalfSnakeS_0,後ろにつけ。ハーフスネーク隊形だ。,
[CALL]SCFallinHalfSnakeS_1,サポートを頼む。ハーフスネーク隊形だ。,
[CALL]SCFallinHalfSnakeS_2,後ろに続け。ハーフスネーク隊形だ。,
[CALL]SCFallinHalfSnake_0,整列。ハーフスネーク隊形だ。,
[CALL]SCFallinHalfSnake_1,サポートを頼む。ハーフスネーク隊形だ。,
[CALL]SCFallinHalfSnake_2,後ろにつけ。ハーフスネーク隊形だ。,
[CALL]SCFallinS_0,離れるな。,
[CALL]SCFallinS_1,そばにいろ。,
[CALL]SCFallinS_2,背後につけ。,
[CALL]SCFallinS_3,整列。,
[CALL]SCFallinS_4,サポートを頼む。,
[CALL]SCFallinS_5,後ろにつけ。,
[CALL]SCFallinS_6,援護を頼む。,
[CALL]SCFallinS_7,そばにいろ。行くぞ｡,
[CALL]SCFallinSnakeS_0,後ろに続け。スネーク隊形だ。,
[CALL]SCFallinSnakeS_1,後ろでスネーク隊形をとれ｡,
[CALL]SCFallinSnakeS_2,スネーク隊形をとれ,
[CALL]SCFallinSnake_0,後ろに続け。スネーク隊形だ。,
[CALL]SCFallinSnake_1,後ろでスネーク隊形をとれ｡,
[CALL]SCFallinSnake_2,スネーク隊形をとれ｡,
[CALL]SCFallin_0,離れるな。,Ordering team to regroup
[CALL]SCFallin_1,そばにいろ。,Ordering team to regroup
[CALL]SCFallin_2,背後につけ。,Ordering team to regroup
[CALL]SCFallin_3,整列。,Ordering team to regroup
[CALL]SCFallin_4,サポートを頼む。,Ordering team to regroup
[CALL]SCFallin_5,後ろにつけ。,Ordering team to regroup
[CALL]SCFallin_6,援護を頼む。,Ordering team to regroup
[CALL]SCFallin_7,そばにいろ。行くぞ｡,Ordering team to regroup
[CALL]SCHoldS_0,配置を維持しろ｡,
[CALL]SCHoldS_1,ここで待機しろ。,
[CALL]SCHoldS_2,待機だ。,
[CALL]SCHoldS_3,待機しろ｡,
[CALL]SCHoldS_4,そこで待機だ。,
[CALL]SCHoldS_5,止まれ。,
[CALL]SCHoldS_6,待て。,
[CALL]SCHold_0,配置を維持しろ｡,
[CALL]SCHold_1,ここで待機しろ。,
[CALL]SCHold_2,待機だ。,
[CALL]SCHold_3,待機しろ｡,
[CALL]SCHold_4,そこで待機だ。,
[CALL]SCHold_5,止まれ。,
[CALL]SCHold_6,待て。,
[CALL]SCKickAndClearCSGasS_0,ドアを蹴り倒して､ガスを投げて安全確保だ｡,
[CALL]SCKickAndClearCSGasS_1,蹴り倒して､部屋にガスをまいて安全確保だ｡,
[CALL]SCKickAndClearCSGasS_2,ドアを蹴って、催涙ガスで安全確保しろ。,
[CALL]SCKickAndClearCSGasS_3,ドアを吹き飛ばして催涙ガスで安全確保だ。,
[CALL]SCKickAndClearCSGasS_4,蹴り飛ばして、催涙ガスで安全確保しろ。,
[CALL]SCKickAndClearCSGas_0,ドアを蹴り倒して､ガスを投げて安全確保だ｡,Ordering team to ram a door and clear with gas
[CALL]SCKickAndClearCSGas_1,蹴り倒して､部屋にガスをまいて安全確保だ｡,Ordering team to ram a door and clear with gas
[CALL]SCKickAndClearCSGas_2,ドアを蹴り倒して､催涙ガスで安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCKickAndClearCSGas_3,ドアを蹴り倒して､催涙ガスで安全確保しろ｡,Ordering team to ram a door and clear with gas
[CALL]SCKickAndClearCSGas_4,取り壊せ。催涙ガスで安全確保だ。,Ordering team to ram a door and clear with gas
[CALL]SCKickAndClearDumb_1,行くぞ｡,
[CALL]SCKickAndClearDumb_6,行け、行け、行け！,
[CALL]SCKickAndClearDumb_7,行け,
[CALL]SCKickAndClearFlashbangS_0,ドアを蹴り倒して､閃光手榴弾を展開しろ｡,
[CALL]SCKickAndClearFlashbangS_1,蹴り倒して、閃光手榴弾を投げ込め｡,
[CALL]SCKickAndClearFlashbangS_2,ドアを突き破って閃光で安全確保だ。,
[CALL]SCKickAndClearFlashbangS_3,突き破って閃光で安全確保だ。,
[CALL]SCKickAndClearFlashbangS_4,ドアを蹴り飛ばして閃光で安全確保しろ。,
[CALL]SCKickAndClearFlashbang_0,ドアを蹴り倒して､閃光手榴弾を展開しろ｡,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearFlashbang_1,蹴り倒して、閃光手榴弾を投げ込め｡,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearFlashbang_2,ドアを突き破って閃光で安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearFlashbang_3,蹴り飛ばして閃光で安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearFlashbang_4,ドアを蹴り飛ばして閃光で安全確保しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearLauncherS_0,蹴り飛ばして安全確保しろ。グレネードランチャーを使え｡,
[CALL]SCKickAndClearLauncherS_1,蹴り飛ばして手榴弾を投げ込め。,
[CALL]SCKickAndClearLauncherS_2,ドアを蹴り飛ばしてランチャーで安全確保しろ。,
[CALL]SCKickAndClearLauncherS_3,倒せ。ランチャーで安全確保だ。,
[CALL]SCKickAndClearLauncher_0,蹴り飛ばして安全確保しろ。グレネードランチャーを使え,Ordering team to ram a door and clear with grenade launcher
[CALL]SCKickAndClearLauncher_1,蹴り飛ばして手榴弾を投げ込め,Ordering team to ram a door and clear with grenade launcher
[CALL]SCKickAndClearLauncher_2,ドアを蹴り飛ばしてランチャーで安全確保しろ,Ordering team to ram a door and clear with grenade launcher
[CALL]SCKickAndClearLauncher_3,倒せ。ランチャーで安全確保だ,Ordering team to ram a door and clear with grenade launcher
[CALL]SCKickAndClearLeaderS_0,蹴り飛ばして安全確保だ。合図を待て。,
[CALL]SCKickAndClearLeaderS_1,そばにいろ。蹴り飛ばして安全確保だ。,
[CALL]SCKickAndClearLeaderS_2,蹴破って安全確保して、合図を待て。,
[CALL]SCKickAndClearLeaderS_3,ドアを蹴破れ。合図を待って安全確保だ。,
[CALL]SCKickAndClearLeader_0,蹴り飛ばして、合図を待って安全確保だ,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCKickAndClearLeader_1,合図を待って、蹴って安全確保だ,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCKickAndClearLeader_2,蹴破って安全確保して、合図を待て,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCKickAndClearLeader_3,ドアを蹴破れ。合図を待って安全確保だ,"Swat kicks the door, once opened the squad leader will throw a grenade into the room"
[CALL]SCKickAndClearS_0,あのドアを突き破って、部屋の安全確保だ。,
[CALL]SCKickAndClearS_1,行くぞ｡,
[CALL]SCKickAndClearS_2,行け、行け、行け！,
[CALL]SCKickAndClearS_3,突き破って、安全確保だ。,
[CALL]SCKickAndClearS_4,ドアを開けて中に入れ。,
[CALL]SCKickAndClearS_5,突破して安全確保だ。,
[CALL]SCKickAndClearS_6,行け、行け、行け！,
[CALL]SCKickAndClearS_7,行け！,
[CALL]SCKickAndClearStingerS_0,ドアを蹴り倒して､フラググレネードを投げろ。,
[CALL]SCKickAndClearStingerS_1,ドアを蹴り倒して、フラググレネードを投げろ。,
[CALL]SCKickAndClearStingerS_2,ドアを突き破ってフラググレネードで安全確保だ。,
[CALL]SCKickAndClearStingerS_3,蹴って、フラググレネードで安全確保しろ。,
[CALL]SCKickAndClearStingerS_4,ドアを突き破って、フラググレネードで安全確保だ。,
[CALL]SCKickAndClearStingerS_5,蹴って、フラググレネードを展開しろ。,
[CALL]SCKickAndClearStinger_0,ドアを蹴り倒して、フラググレネードを投げろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearStinger_1,ドアを蹴り倒して、フラググレネードを投げろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearStinger_2,ドア、フラググレネード、安全確保。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearStinger_3,蹴って、フラググレネードで安全確保しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearStinger_4,ドアを突き破って、フラググレネードで安全確保だ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClearStinger_5,蹴って、フラググレネードを展開しろ。,Ordering team to ram a door and clear with flash grenade
[CALL]SCKickAndClear_0,あのドアを突き破って、部屋の安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_1,行くぞ｡,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_2,行け、行け、行け。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_3,突き破って、安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_4,ドアを開けて中に入れ。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_5,突破して安全確保だ。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_6,動け、動け、動け。,Ordering team to kick down a door and move into a room
[CALL]SCKickAndClear_7,動け。,Ordering team to kick down a door and move into a room
[CALL]SCLeaderClearCSGasS_0,合図を待って催涙ガスで安全確保だ。,
[CALL]SCLeaderClearCSGasS_1,合図を待ってガスで安全確保だ。,
[CALL]SCLeaderClearCSGasS_2,合図を待て。ガスで安全確保だ。,
[CALL]SCLeaderClearCSGasS_3,合図を待って催涙ガスで安全確保だ。,
[CALL]SCLeaderClearCSGasS_4,合図を待って催涙ガスで安全確保だ。,
[CALL]SCLeaderClearCSGasS_5,合図を待って催涙ガスで安全確保をしろ。,
[CALL]SCLeaderClearCSGasS_6,合図を待って催涙ガスを食らわせて安全確保だ。,
[CALL]SCLeaderClearCSGasS_7,合図を待って催涙ガスで安全確保だ。,
[CALL]SCLeaderClearCSGas_0,合図を待って催涙ガスで安全確保だ,"The squad leader wants to breach the door, once breached swat will throw gas"
[CALL]SCLeaderClearCSGas_1,合図を待ってガスで安全確保だ,"The squad leader wants to breach the door, once breached swat will throw gas"
[CALL]SCLeaderClearCSGas_2,合図を待て。ガスで安全確保だ,"The squad leader wants to breach the door, once breached swat will throw gas"
[CALL]SCLeaderClearCSGas_3,合図を待って催涙ガスで安全確保だ,"The squad leader wants to breach the door, once breached swat will throw gas"
[CALL]SCLeaderClearCSGas_4,合図を待って催涙ガスで安全確保だ。,
[CALL]SCLeaderClearCSGas_5,合図を待って催涙ガスで安全確保をしろ。,
[CALL]SCLeaderClearCSGas_6,合図を待って催涙ガスを食らわせて安全確保だ。,
[CALL]SCLeaderClearCSGas_7,合図を待って催涙ガスで安全確保しろ。,
[CALL]SCLeaderClearFlashbangS_0,合図を待って閃光だ。,
[CALL]SCLeaderClearFlashbangS_1,合図を待て。閃光手榴弾で安全確保だ。,
[CALL]SCLeaderClearFlashbangS_2,合図を待って、閃光で安全確保だ。,
[CALL]SCLeaderClearFlashbangS_3,合図を待って、閃光を使って安全確保しろ。,
[CALL]SCLeaderClearFlashbangS_4,合図を待って部屋に閃光をたいて安全確保しろ。,
[CALL]SCLeaderClearFlashbangS_5,合図を待って、閃光で安全確保だ。,
[CALL]SCLeaderClearFlashbangS_6,合図を待って、閃光で安全確保だ。,
[CALL]SCLeaderClearFlashbangS_7,合図を待って閃光手榴弾で安全確保だ。,
[CALL]SCLeaderClearFlashbang_0,合図を待って閃光だ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearFlashbang_1,合図を待て。閃光手榴弾で安全確保だ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearFlashbang_2,合図を待って、閃光で安全確保だ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearFlashbang_3,合図を待って、閃光を使って安全確保しろ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearFlashbang_4,合図を待って閃光だ。,
[CALL]SCLeaderClearFlashbang_5,合図を待って、閃光で安全確保だ。,
[CALL]SCLeaderClearFlashbang_6,合図を待って閃光手榴弾で安全確保しろ。,
[CALL]SCLeaderClearFlashbang_7,合図を待って、閃光手榴弾で安全確保だ。,
[CALL]SCLeaderClearLauncherS_0,合図を待って、ドアから手榴弾を投げ込んで安全確保だ。,
[CALL]SCLeaderClearLauncherS_1,合図を待ってランチャーで安全確保だ。,
[CALL]SCLeaderClearLauncherS_2,合図を待って、グレネードランチャーで安全確保だ。,
[CALL]SCLeaderClearLauncherS_3,合図を待って手榴弾を発射し、安全確保だ。,
[CALL]SCLeaderClearLauncher_0,合図を待って、手榴弾を投げ込んで安全確保だ,"The squad leader wants to breach the door, once breached swat will use a grenade launcher to launch it in the room"
[CALL]SCLeaderClearLauncher_1,合図を待ってランチャーで安全確保だ,"The squad leader wants to breach the door, once breached swat will use a grenade launcher to launch it in the room"
[CALL]SCLeaderClearLauncher_2,合図を待って、グレネードランチャーで安全確保だ,"The squad leader wants to breach the door, once breached swat will use a grenade launcher to launch it in the room"
[CALL]SCLeaderClearLauncher_3,合図を待って、ランチャーを使って安全確保しろ,"The squad leader wants to breach the door, once breached swat will use a grenade launcher to launch it in the room"
[CALL]SCLeaderClearS_0,合図を待って安全確保だ。,
[CALL]SCLeaderClearS_1,合図を待って安全確保しろ。,
[CALL]SCLeaderClearS_2,合図を待って安全確保を頼む。,
[CALL]SCLeaderClearS_3,突入後、安全確保しろ。,
[CALL]SCLeaderClearStingerS_0,合図を待ってサンダーだ。,
[CALL]SCLeaderClearStingerS_1,合図を待って、フラググレネードで安全確保しろ。,
[CALL]SCLeaderClearStingerS_2,合図を待って、サンダーで安全確保だ。,
[CALL]SCLeaderClearStingerS_3,合図を待って、フラググレネードを使って安全確保だ。,
[CALL]SCLeaderClearStingerS_4,合図を待ってフラググレネードで安全確保しろ。,
[CALL]SCLeaderClearStingerS_5,合図を待ってサンダーを使え。,
[CALL]SCLeaderClearStingerS_6,合図を待ってサンダーだ。,
[CALL]SCLeaderClearStingerS_7,合図を待ってフラググレネードで安全確保だ。,
[CALL]SCLeaderClearStinger_0,合図を待ってサンダーだ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearStinger_1,合図を待って、フラググレネードで安全確保しろ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearStinger_2,合図を待って、サンダーで安全確保だ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearStinger_3,合図を待って、フラググレネードを使って安全確保だ,"The squad leader wants to breach the door, once breached swat will throw a flashbang"
[CALL]SCLeaderClearStinger_4,合図を待ってフラググレネードで安全確保しろ。,
[CALL]SCLeaderClearStinger_5,合図を待ってサンダーを使え。,
[CALL]SCLeaderClearStinger_6,合図を待ってサンダーだ。,
[CALL]SCLeaderClearStinger_7,合図を待ってフラググレネードで安全確保だ。,
[CALL]SCLeaderClear_0,合図を待って安全確保だ,"The squad leader wants to breach the door, once breached swat will move through"
[CALL]SCLeaderClear_1,合図を待って安全確保しろ,"The squad leader wants to breach the door, once breached swat will move through"
[CALL]SCLeaderClear_2,合図を待って安全確保を頼む,"The squad leader wants to breach the door, once breached swat will move through"
[CALL]SCLeaderClear_3,突入後、安全確保しろ,"The squad leader wants to breach the door, once breached swat will move through"
[CALL]SCMoveAndClearCSGasS_0,行け。催涙ガスで安全確保だ。,
[CALL]SCMoveAndClearCSGasS_1,突入しろ。催涙ガスで安全確保だ。,
[CALL]SCMoveAndClearCSGasS_2,行け。催涙ガスで安全確保だ。,
[CALL]SCMoveAndClearCSGasS_3,行くんだ。催涙ガスで安全確保しろ。,
[CALL]SCMoveAndClearCSGas_0,合図を待って催涙ガスで安全確保だ,Ordering team to clear a room with gas
[CALL]SCMoveAndClearCSGas_1,合図を待って催涙ガスで安全確保をしろ,Ordering team to clear a room with gas
[CALL]SCMoveAndClearCSGas_2,合図を待って催涙ガスを食らわせて安全確保だ,Ordering team to clear a room with gas
[CALL]SCMoveAndClearCSGas_3,合図を待って催涙ガスで安全確保しろ,Ordering team to clear a room with gas
[CALL]SCMoveAndClearFlashbangS_0,突入にしろ。部屋に閃光をたいて安全確保だ。,
[CALL]SCMoveAndClearFlashbangS_1,行け。閃光で安全確保だ。,
[CALL]SCMoveAndClearFlashbangS_2,突入して、閃光手榴弾を投げて安全確保だ。,
[CALL]SCMoveAndClearFlashbangS_3,突入にしろ。閃光手榴弾で安全確保だ。,
[CALL]SCMoveAndClearFlashbang_0,合図を待って部屋に閃光をたいて安全確保しろ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearFlashbang_1,合図を待って、閃光で安全確保だ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearFlashbang_2,合図を待って閃光手榴弾で安全確保しろ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearFlashbang_3,合図を待って、閃光手榴弾で安全確保だ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearLauncherS_0,突入して安全確保だ。ランチャーを使え。,
[CALL]SCMoveAndClearLauncherS_1,グレネードランチャーで突入して安全確保だ。,
[CALL]SCMoveAndClearLauncherS_2,グレネードランチャーを使い、突入して安全確保だ。,
[CALL]SCMoveAndClearLauncherS_3,グレネードランチャーで突入して安全確保しろ。,
[CALL]SCMoveAndClearLauncher_0,突入して安全確保だ。ランチャーを使え,Ordering team to clear a room with a grenade launcher
[CALL]SCMoveAndClearLauncher_1,グレネードランチャーで突入して安全確保だ,Ordering team to clear a room with a grenade launcher
[CALL]SCMoveAndClearLauncher_2,グレネードランチャーを使い、突入して安全確保だ,Ordering team to clear a room with a grenade launcher
[CALL]SCMoveAndClearLauncher_3,グレネードランチャーで突入して安全確保だ,Ordering team to clear a room with a grenade launcher
[CALL]SCMoveAndClearLeaderS_0,合図を待って突入して安全確保しろ。,
[CALL]SCMoveAndClearLeaderS_1,合図を待って突入して安全確保しろ。,
[CALL]SCMoveAndClearLeaderS_2,合図を待って安全確保だ。,
[CALL]SCMoveAndClearLeaderS_3,合図を待って安全確保だ。,
[CALL]SCMoveAndClearLeader_0,合図を待って突入して安全確保しろ,Ordering team to move in and clear
[CALL]SCMoveAndClearLeader_1,合図を待って突入して安全確保しろ,Ordering team to move in and clear
[CALL]SCMoveAndClearLeader_2,合図を待って安全確保だ,Ordering team to move in and clear
[CALL]SCMoveAndClearLeader_3,合図を待って安全確保だ。,Ordering team to move in and clear
[CALL]SCMoveAndClearS_0,突入して安全確保しろ。,
[CALL]SCMoveAndClearS_1,突入して安全確保しろ。,
[CALL]SCMoveAndClearS_2,突入して安全確保だ。,
[CALL]SCMoveAndClearS_3,突入して部屋の安全確保をしろ。,
[CALL]SCMoveAndClearS_4,部屋に入って、安全確保だ。,
[CALL]SCMoveAndClearS_5,入って安全確保だ。,
[CALL]SCMoveAndClearS_6,突入して、部屋の安全確保をしろ。,
[CALL]SCMoveAndClearS_7,行け。突入して安全確保だ。,
[CALL]SCMoveAndClearStingerS_0,突入して、フラググレネードで安全確保だ。,
[CALL]SCMoveAndClearStingerS_1,突入して、フラググレネードを投げて安全確保だ。,
[CALL]SCMoveAndClearStingerS_2,突入して安全確保しろ。,
[CALL]SCMoveAndClearStingerS_3,突入してフラググレネードで安全確保だ。,
[CALL]SCMoveAndClearStinger_0,フラググレネードで安全確保だ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearStinger_1,合図を待ってサンダーを使え,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearStinger_2,合図を待ってサンダーだ。,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClearStinger_3,合図を待ってフラググレネードで安全確保だ,Ordering team to clear a room with a flash grenade
[CALL]SCMoveAndClear_0,突入して安全確保しろ。,Ordering team to clear a room
[CALL]SCMoveAndClear_1,突入して安全確保しろ。,Ordering team to clear a room
[CALL]SCMoveAndClear_2,突入して安全確保だ。,Ordering team to clear a room
[CALL]SCMoveAndClear_3,突入して部屋の安全確保をしろ。,Ordering team to clear a room
[CALL]SCMoveAndClear_4,部屋に入って、安全確保だ。,Ordering team to clear a room
[CALL]SCMoveAndClear_5,入って安全確保だ。,Ordering team to clear a room
[CALL]SCMoveAndClear_6,突入して、部屋の安全確保をしろ。,Ordering team to clear a room
[CALL]SCMoveAndClear_7,行け。突入して安全確保だ。,Ordering team to clear a room
[CALL]SCMoveToS_0,あっちに動け。,
[CALL]SCMoveToS_1,前に行け。,
[CALL]SCMoveToS_2,援護を頼む。,
[CALL]SCMoveToS_3,あそこだ、行け！,
[CALL]SCMoveToS_4,あそこだ！行け！,
[CALL]SCMoveToS_5,あそこだ。,
[CALL]SCMoveToS_6,あそこに動け。,
[CALL]SCMoveToS_7,あそこだ。,
[CALL]SCMoveTo_0,あっちに動け。,Ordering team to move to location
[CALL]SCMoveTo_1,前に行け。,Ordering team to move to location
[CALL]SCMoveTo_2,援護を頼む。,Ordering team to move to location
[CALL]SCMoveTo_3,あそこだ。行け。,Ordering team to move to location
