Key,Dialogue,Context
[RESPONSE]CloseDoorS_5,ドアを閉じる。,
[RESPONSE]CloseDoorS_6,俺が取り除く。,
[RESPONSE]CloseDoorS_7,俺が閉める。,
[RESPONSE]CloseDoor_0,迫ってる。,
[RESPONSE]CloseDoor_1,了解。,
[RESPONSE]CloseDoor_2,閉めている。,
[RESPONSE]CloseDoor_3,俺が閉める。,
[RESPONSE]CloseDoor_4,ドアを閉める。,
[RESPONSE]CloseDoor_5,ドアを閉じる。,
[RESPONSE]CloseDoor_6,俺が閉める。,
[RESPONSE]CloseDoor_7,俺が閉める。,
[RESPONSE]CommandS_0,了解。,
[RESPONSE]CommandS_1,了解。,
[RESPONSE]CommandS_10,了解。,
[RESPONSE]CommandS_2,了解。,
[RESPONSE]CommandS_3,了解だ。,
[RESPONSE]CommandS_4,了解。,
[RESPONSE]CommandS_5,了解だ。,
[RESPONSE]CommandS_6,承知。,
[RESPONSE]CommandS_7,承知した。,
[RESPONSE]CommandS_8,了解。,
[RESPONSE]CommandS_9,了解。,
[RESPONSE]Command_0,了解。,
[RESPONSE]Command_1,了解。,
[RESPONSE]Command_10,了解。,
[RESPONSE]Command_2,了解。,
[RESPONSE]Command_3,了解だ。,
[RESPONSE]Command_4,了解。,
[RESPONSE]Command_5,了解だ。,
[RESPONSE]Command_6,承知。,
[RESPONSE]Command_7,承知した。,
[RESPONSE]Command_8,了解。,
[RESPONSE]Command_9,了解。,
[RESPONSE]CoverS_0,特に報告なし。,
[RESPONSE]CoverS_1,ここは接触なし。,
[RESPONSE]CoverS_2,クリア。まだ大丈夫だ。,
[RESPONSE]CoverS_3,ここはまだ大丈夫そうだ。,
[RESPONSE]CoverS_4,援護する。,
[RESPONSE]CoverS_5,大丈夫だ。,
[RESPONSE]CoverS_6,援護する。,
[RESPONSE]CoverS_7,全てクリア。,
[RESPONSE]CoverS_8,クリア、接触なし。,
[RESPONSE]Cover_0,特に報告なし。,
[RESPONSE]Cover_1,ここは接触なし。,
[RESPONSE]Cover_2,クリア。まだ大丈夫だ。,
[RESPONSE]Cover_3,ここはまだ大丈夫そうだ。,
[RESPONSE]Cover_4,援護する。,
[RESPONSE]Cover_5,大丈夫だ。,
[RESPONSE]Cover_6,援護する。,
[RESPONSE]Cover_7,全てクリア。,
[RESPONSE]Cover_8,クリア、接触なし。,
[RESPONSE]DeployCSGasS_0,催涙ガス、放出！,
[RESPONSE]DeployCSGasS_1,ガス、放出。,
[RESPONSE]DeployCSGasS_2,催涙ガス、投下。,
[RESPONSE]DeployCSGasS_3,ガス、放出。,
[RESPONSE]DeployCSGasS_4,ガスを食らわせてやる。,
[RESPONSE]DeployCSGasS_5,ガス、ガス、ガス。,
[RESPONSE]DeployCSGasS_6,催涙ガス。,
[RESPONSE]DeployCSGas_0,催涙ガス、放出！,
[RESPONSE]DeployCSGas_1,ガス、放出。,
[RESPONSE]DeployCSGas_2,催涙ガス、投下。,
[RESPONSE]DeployCSGas_3,ガス、放出。,
[RESPONSE]DeployCSGas_4,ガスを使う。,
[RESPONSE]DeployCSGas_5,ガス、ガス、ガス。,
[RESPONSE]DeployCSGas_6,催涙ガス。,
[RESPONSE]DeployChemlightS_0,ケムライト投下。,
[RESPONSE]DeployChemlightS_1,ケムライトを投げる。,
[RESPONSE]DeployChemlightS_2,ライトスティック、点灯。,
[RESPONSE]DeployChemlightS_3,ケムライト。,
[RESPONSE]DeployChemlight_0,ケムライト投下。,
[RESPONSE]DeployChemlight_1,ケムライトを投げる。,
[RESPONSE]DeployChemlight_2,ライトスティックが尽きた。,
[RESPONSE]DeployChemlight_3,ケムライト。,
[RESPONSE]DeployFlashbangS_0,,
[RESPONSE]DeployFlashbangS_1,フラッシュバン、投擲。,
[RESPONSE]DeployFlashbangS_2,フラッシュバンを投擲中。,
[RESPONSE]DeployFlashbangS_3,,
[RESPONSE]DeployFlashbangS_4,,
[RESPONSE]DeployFlashbangS_5,フラッシュバン、投擲。,
[RESPONSE]DeployFlashbangS_6,,
[RESPONSE]DeployFlashbang_0,,
[RESPONSE]DeployFlashbang_1,フラッシュバン、投擲。,
[RESPONSE]DeployFlashbang_2,フラッシュバンを投擲中。,
[RESPONSE]DeployFlashbang_3,,
[RESPONSE]DeployFlashbang_4,光るぞ！,
[RESPONSE]DeployFlashbang_5,フラッシュバン、投擲。,
[RESPONSE]DeployFlashbang_6,フラッシュバンを投擲する。,
[RESPONSE]DeployStingerS_0,スティンガーを展開。,
[RESPONSE]DeployStingerS_1,スティンガーを展開する。,
[RESPONSE]DeployStingerS_2,スティンガー、投擲。,
[RESPONSE]DeployStingerS_3,スティンガー。,
[RESPONSE]DeployStinger_0,スティンガーを展開。,
[RESPONSE]DeployStinger_1,,
[RESPONSE]DeployStinger_2,スティンガー、投擲。,
[RESPONSE]DeployStinger_3,スティンガー。,
[RESPONSE]DoorJamS_0,ドアウェッジ準備よし。,
[RESPONSE]DoorJamS_1,ドアジャマー準備よし。,
[RESPONSE]DoorJamS_2,ウェッジよし。,
[RESPONSE]DoorJamS_3,封鎖する。,
[RESPONSE]DoorJamS_4,ウェッジで封鎖する。,
[RESPONSE]DoorJamS_5,ウェッジだ。,
[RESPONSE]DoorJamS_6,封鎖する。,
[RESPONSE]DoorJamS_7,封鎖する。,
[RESPONSE]DoorJam_0,ドアウェッジ準備よし。,
[RESPONSE]DoorJam_1,ドアジャマー準備よし。,
[RESPONSE]DoorJam_2,ウェッジよし。,
[RESPONSE]DoorJam_3,封鎖する。,
[RESPONSE]DoorJam_4,ウェッジで封鎖する。,
[RESPONSE]DoorJam_5,ウェッジだ。,
[RESPONSE]DoorJam_6,封鎖する。,
[RESPONSE]FallinS_0,俺がついてる。,
[RESPONSE]FallinS_1,君につく。,
[RESPONSE]FallinS_2,俺はすぐ隣だ。,
[RESPONSE]FallinS_3,俺に任せろ。,
[RESPONSE]FallinS_4,後につく。,
[RESPONSE]FallinS_5,先頭を任せた。,
[RESPONSE]FallinS_6,後ろにいる。,
[RESPONSE]FallinS_7,背中は任せろ！,
[RESPONSE]FallinS_8,背中は任せろ。,
[RESPONSE]Fallin_0,俺がついてる。,
[RESPONSE]Fallin_1,君につく。,
[RESPONSE]Fallin_2,俺はすぐ隣だ。,
[RESPONSE]Fallin_3,俺に任せとけ！,
[RESPONSE]Fallin_4,後につく。,
[RESPONSE]Fallin_5,先頭を任せた。,
[RESPONSE]Fallin_6,後ろにいる。,
[RESPONSE]Fallin_7,背中は任せろ！,
[RESPONSE]Fallin_8,援護する。,
[RESPONSE]FocusS_0,標的を追え。,
[RESPONSE]FocusS_1,目を光らせている。,
[RESPONSE]FocusS_2,追跡中。,
[RESPONSE]Focus_0,ターゲットを追跡中。,
[RESPONSE]Focus_1,目を光らせている。,
[RESPONSE]Focus_2,追跡中。,
[RESPONSE]FollowingCommandS_0,実行中。,
[RESPONSE]FollowingCommandS_1,了解です。,
[RESPONSE]FollowingCommandS_2,了解した。,
[RESPONSE]FollowingCommandS_3,取り掛かる。,
[RESPONSE]FollowingCommand_0,実行中。,
[RESPONSE]FollowingCommand_1,了解です。,
[RESPONSE]FollowingCommand_2,了解した。,
[RESPONSE]FollowingCommand_3,取り掛かる。,
[RESPONSE]ForgetS_0,了解、撤退する。,
[RESPONSE]ForgetS_1,了解、撤退する。,
[RESPONSE]ForgetS_2,警戒解除。,
[RESPONSE]ForgetS_3,撤退する。,
[RESPONSE]Forget_0,了解、撤退する。,
[RESPONSE]Forget_1,了解、撤退する。,
[RESPONSE]Forget_2,撤退する。,
[RESPONSE]Forget_3,撤退する。,
[RESPONSE]HoldS_0,保持中。,
[RESPONSE]HoldS_1,待機中。,
[RESPONSE]HoldS_2,待機中。,
[RESPONSE]HoldS_3,準備はいつでも出来ている。,
[RESPONSE]Hold_0,保持中。,
[RESPONSE]Hold_1,待機中。,
[RESPONSE]Hold_2,待機中。,
[RESPONSE]Hold_3,準備はいつでも出来ている。,
[RESPONSE]MirrorgunS_0,オプティワンドを持っている。,
[RESPONSE]MirrorgunS_1,ミラーガン準備よし。,
[RESPONSE]MirrorgunS_2,オプティワンドよし。,
[RESPONSE]MirrorgunS_3,オプティワンド準備よし。,
[RESPONSE]MirrorgunS_4,準備はできている。,
[RESPONSE]MirrorgunS_5,ワンド準備OK。,
[RESPONSE]MirrorgunS_6,オプティワンドを持っている。,
[RESPONSE]MirrorgunS_7,ミラーガンを持っている。,
[RESPONSE]Mirrorgun_0,オプティワンドを持っている。,
[RESPONSE]Mirrorgun_1,ミラーガン準備よし。,
[RESPONSE]Mirrorgun_2,オプティワンドよし。,
[RESPONSE]Mirrorgun_3,オプティワンド準備よし。,
[RESPONSE]Mirrorgun_4,ミラーガン準備よし。,
[RESPONSE]Mirrorgun_5,オプティワンド準備よし。,
[RESPONSE]Mirrorgun_6,オプティワンドを持っている。,
[RESPONSE]Mirrorgun_7,ミラーガンを持っている。,
[RESPONSE]MoveToS_0,移動中。,
[RESPONSE]MoveToS_1,移動中。,
[RESPONSE]MoveToS_2,移動中。,
[RESPONSE]MoveToS_3,移動中。,
[RESPONSE]MoveToS_4,今行く。,
[RESPONSE]MoveToS_5,今行く。,
[RESPONSE]MoveToS_6,今行く。,
[RESPONSE]MoveToS_7,今向かう。,
[RESPONSE]MoveToS_8,移動中。,
[RESPONSE]MoveTo_0,移動中。,
[RESPONSE]MoveTo_1,移動中。,
[RESPONSE]MoveTo_2,移動中。,
[RESPONSE]MoveTo_3,移動中。,
[RESPONSE]MoveTo_4,今行く。,
[RESPONSE]MoveTo_5,今行く。,
[RESPONSE]MoveTo_6,今行く。,
[RESPONSE]MoveTo_7,今向かう。,
[RESPONSE]MoveTo_8,移動中。,
[RESPONSE]NegativeGenericS_0,それは無理だ。,
[RESPONSE]NegativeGenericS_1,それは無理だ。,
[RESPONSE]NegativeGenericS_2,それは無理だ。,
[RESPONSE]NegativeGenericS_3,それは無理だ。,
[RESPONSE]NegativeGenericS_4,無理だ。,
[RESPONSE]NegativeGenericS_5,それは無理だ。,
[RESPONSE]NegativeGenericS_6,無理だ。,
[RESPONSE]NegativeGenericS_7,無理だ。,
[RESPONSE]NegativeGenericS_8,それは無理だ。,
[RESPONSE]NegativeGenericS_9,それは無理だ。,
[RESPONSE]NegativeGeneric_0,それは無理だ。,
[RESPONSE]NegativeGeneric_1,うーん、無理だな。,
[RESPONSE]NegativeGeneric_2,それは無理だ。,
[RESPONSE]NegativeGeneric_3,それは無理だ。,
[RESPONSE]NegativeGeneric_4,無理だ。,
[RESPONSE]NegativeGeneric_5,それは無理だ。,
[RESPONSE]NegativeGeneric_6,無理だ。,
[RESPONSE]NegativeGeneric_7,無理だ。,
[RESPONSE]NegativeGeneric_8,それは無理だ。,
[RESPONSE]NegativeGeneric_9,それは無理だ。,
[RESPONSE]NegativeNoC2S_0,吹き飛ばすのは無理だ。,
[RESPONSE]NegativeNoC2S_1,いや、吹き飛ばすのは無理だ。,
[RESPONSE]NegativeNoC2S_2,爆発物がもうない。,
[RESPONSE]NegativeNoC2S_3,爆薬がない。,
[RESPONSE]NegativeNoC2S_4,爆発物が切れた。,
[RESPONSE]NegativeNoC2S_5,C2がない。,
[RESPONSE]NegativeNoC2S_6,爆薬がない。,
[RESPONSE]NegativeNoC2S_7,爆薬がない。,
[RESPONSE]NegativeNoC2_0,吹き飛ばすのは無理だ。,
[RESPONSE]NegativeNoC2_1,爆発物がもうない。,
[RESPONSE]NegativeNoC2_2,爆発物がもうない。,
[RESPONSE]NegativeNoC2_3,爆発物が切れた。,
[RESPONSE]NegativeNoC2_4,爆発物が切れた。,
[RESPONSE]NegativeNoC2_5,爆発物がない。,
[RESPONSE]NegativeNoC2_6,チャージがない。,
[RESPONSE]NegativeNoCSGasS_0,ガス切れだ。,
[RESPONSE]NegativeNoCSGasS_1,ガスがない。,
[RESPONSE]NegativeNoCSGasS_2,缶がない。,
[RESPONSE]NegativeNoCSGasS_3,ガスがない。,
[RESPONSE]NegativeNoCSGasS_4,ガスは使えない。,
[RESPONSE]NegativeNoCSGasS_5,催涙ガスがない。,
[RESPONSE]NegativeNoCSGasS_6,催涙ガスが切れた。,
[RESPONSE]NegativeNoCSGas_0,ガス切れだ。,
[RESPONSE]NegativeNoCSGas_1,ガスがない。,
[RESPONSE]NegativeNoCSGas_2,缶がない。,
[RESPONSE]NegativeNoCSGas_3,ガスがない。,
[RESPONSE]NegativeNoCSGas_4,ガスはダメだ。,
[RESPONSE]NegativeNoCSGas_5,催涙ガスがない。,
[RESPONSE]NegativeNoCSGas_6,催涙ガスが切れた。,
[RESPONSE]NegativeNoChemlightS_0,ダメだ、ライトが残ってない。,
[RESPONSE]NegativeNoChemlightS_1,スティックがない。,
[RESPONSE]NegativeNoChemlightS_2,ライトがない。,
[RESPONSE]NegativeNoChemlightS_3,ケムライトがもうない！,
[RESPONSE]NegativeNoChemlightS_4,どうやってスティックに火をつける？,
[RESPONSE]NegativeNoChemlightS_5,ケムライトが切れた。,
[RESPONSE]NegativeNoChemlight_0,ダメだ、ライトが残ってない。,
[RESPONSE]NegativeNoChemlight_1,スティックがない。,
[RESPONSE]NegativeNoChemlight_2,ライトがない。,
[RESPONSE]NegativeNoChemlight_3,ケムライトがもうない！,
[RESPONSE]NegativeNoChemlight_4,ライトスティックが切れた。,
[RESPONSE]NegativeNoChemlight_5,ケムライトが切れた！,
[RESPONSE]NegativeNoDoorJamS_0,無理だ。ウェッジがもうない。,
[RESPONSE]NegativeNoDoorJamS_1,ドアジャマーを持ってない。,
[RESPONSE]NegativeNoDoorJamS_2,ジャマーが使えない。,
[RESPONSE]NegativeNoDoorJamS_3,ウェッジは使えない。,
[RESPONSE]NegativeNoDoorJam_0,無理だ。ウェッジがもうない。,
[RESPONSE]NegativeNoDoorJam_1,ドアジャマーを持ってない。,
[RESPONSE]NegativeNoDoorJam_2,ジャマーが使えない。,
[RESPONSE]NegativeNoDoorJam_3,ウェッジは使えない。,
[RESPONSE]NegativeNoFlashbangS_0,フラッシュバンが切れた。,
[RESPONSE]NegativeNoFlashbangS_1,フラッシュバンが切れた。,
[RESPONSE]NegativeNoFlashbangS_2,フラッシュバンを使えない。,
[RESPONSE]NegativeNoFlashbangS_3,フラッシュバンは使えない。,
[RESPONSE]NegativeNoFlashbangS_4,使えるフラッシュバンがない。,
[RESPONSE]NegativeNoFlashbangS_5,もう残ってない。,
[RESPONSE]NegativeNoFlashbang_0,フラッシュバンが尽きた。,
[RESPONSE]NegativeNoFlashbang_1,フラッシュバンが切れた。,
[RESPONSE]NegativeNoFlashbang_2,フラッシュバンを使えない。,
[RESPONSE]NegativeNoFlashbang_3,フラッシュバンは使えない。,
[RESPONSE]NegativeNoFlashbang_4,使えるフラッシュバンがない。,
[RESPONSE]NegativeNoFlashbang_5,もう残ってない。,
[RESPONSE]NegativeNoMirrorgunS_0,オプティワンドがない。,
[RESPONSE]NegativeNoMirrorgunS_1,オプティワンドを持ってない。,
[RESPONSE]NegativeNoMirrorgunS_2,オプティワンドは使えない。,
[RESPONSE]NegativeNoMirrorgunS_3,ミラーガンを使え。,
[RESPONSE]NegativeNoMirrorgunS_4,使えない。,
[RESPONSE]NegativeNoMirrorgunS_5,持ってない。,
[RESPONSE]NegativeNoMirrorgunS_6,ミラーガンがない。,
[RESPONSE]NegativeNoMirrorgun_0,オプティワンドがない。,
[RESPONSE]NegativeNoMirrorgun_1,オプティワンドを持ってない。,
[RESPONSE]NegativeNoMirrorgun_2,オプティワンドを使えない。,
[RESPONSE]NegativeNoMirrorgun_3,ミラーガンは使えない。,
[RESPONSE]NegativeNoMirrorgun_4,使えない。,
[RESPONSE]NegativeNoMirrorgun_5,持ってない。,
[RESPONSE]NegativeNoMirrorgun_6,持ってない。,
[RESPONSE]NegativeNoMirrorgun_7,ミラーガンがない。,
[RESPONSE]NegativeNoShotgunS_0,弾切れだ。,
[RESPONSE]NegativeNoShotgunS_1,撃てない。,
[RESPONSE]NegativeNoShotgunS_2,ブリーチング弾が切れた。,
[RESPONSE]NegativeNoShotgunS_3,弾がない。,
[RESPONSE]NegativeNoShotgunS_4,突破できない。弾切れだ。,
[RESPONSE]NegativeNoShotgunS_5,ショットガンは使えない。,
[RESPONSE]NegativeNoShotgun_0,弾切れだ。,
[RESPONSE]NegativeNoShotgun_1,撃てない。,
[RESPONSE]NegativeNoShotgun_2,ブリーチング弾が切れた。,
[RESPONSE]NegativeNoShotgun_3,弾がない。,
[RESPONSE]NegativeNoShotgun_4,突破できない。弾切れだ。,
[RESPONSE]NegativeNoShotgun_5,ショットガンは使えない。,
[RESPONSE]NegativeNoStingerS_0,スティンガーがない！,
[RESPONSE]NegativeNoStingerS_1,スティンガーがもうない！,
[RESPONSE]NegativeNoStingerS_2,スティンガーが切れた。,
[RESPONSE]NegativeNoStingerS_3,スティンガーがない。,
[RESPONSE]NegativeNoStingerS_4,スティンガーは使えない。,
[RESPONSE]NegativeNoStinger_0,スティンガーがない！,
[RESPONSE]NegativeNoStinger_1,スティンガーがもうない！,
[RESPONSE]NegativeNoStinger_2,スティンガーが切れた。,
[RESPONSE]NegativeNoStinger_3,スティンガーがない。,
[RESPONSE]NegativeNoStinger_4,スティンガーは使えない。,
[RESPONSE]NegativePositionS_0,そこには行けない。,
[RESPONSE]NegativePositionS_1,そこに行くのは無理だ。,
[RESPONSE]NegativePositionS_2,そこに行く手段がない。,
[RESPONSE]NegativePositionS_3,そこには行けない。,
[RESPONSE]NegativePositionS_4,ここにはルートがない。,
[RESPONSE]NegativePositionS_5,おい、そっちへ行け！,
[RESPONSE]NegativePositionS_6,あそこへは行けそうにない。,
[RESPONSE]NegativePosition_0,そこには行けない。,
[RESPONSE]NegativePosition_1,そこに行くのは無理だ。,
[RESPONSE]NegativePosition_2,そこに行く手段がない。,
[RESPONSE]NegativePosition_3,そこには行けない。,
[RESPONSE]NegativePosition_4,ここにはルートがない。,
[RESPONSE]NegativePosition_5,おい、そっちへ行け！,
[RESPONSE]NegativePosition_6,そこには行けない。,
[RESPONSE]NegativePosition_7,,
[RESPONSE]OpenClearS_0,準備よし。,
[RESPONSE]OpenClearS_1,中に入るぞ。,
[RESPONSE]OpenClearS_2,やるぞ。,
[RESPONSE]OpenClearS_3,行こう。,
[RESPONSE]OpenClearS_4,準備はできている。,
[RESPONSE]OpenClearS_5,配置につく。,
[RESPONSE]OpenClearS_6,準備しろ。,
[RESPONSE]OpenClearS_7,クリアリング。,
[RESPONSE]OpenClearS_8,行こう。,
[RESPONSE]OpenClear_0,準備よし。,
[RESPONSE]OpenClear_1,中に入るぞ。,
[RESPONSE]OpenClear_2,やるぞ！,
[RESPONSE]OpenClear_3,行こう。,
[RESPONSE]OpenClear_4,準備はできている。,
[RESPONSE]OpenClear_5,配置につく。,
[RESPONSE]OpenClear_6,準備しろ。,
[RESPONSE]OpenClear_7,クリアリング。,
[RESPONSE]OpenClear_8,行こう。,
[RESPONSE]PickLockS_0,マルチツールを使う。,
[RESPONSE]PickLockS_1,解錠する。,
[RESPONSE]PickLockS_2,解錠する。,
[RESPONSE]PickLockS_3,鍵を開ける。,
[RESPONSE]PickLockS_4,ロックピックを使う。,
[RESPONSE]PickLockS_5,マルチツール、準備よし。,
[RESPONSE]PickLockS_6,解錠する。,
[RESPONSE]PickLock_0,マルチツールを使う。,
[RESPONSE]PickLock_1,解錠する。,
[RESPONSE]PickLock_2,解錠する。,
[RESPONSE]PickLock_3,ツイてるぞ。,
[RESPONSE]PickLock_4,ロックピックを使う。,
[RESPONSE]PickLock_5,マルチツール、準備よし。,
[RESPONSE]PickLock_6,解錠する。,
[RESPONSE]RogerGenericS_0,了解。,
[RESPONSE]RogerGenericS_1,了解。,
[RESPONSE]RogerGenericS_10,分かった。,
[RESPONSE]RogerGenericS_11,実行中。,
[RESPONSE]RogerGenericS_12,了解。,
[RESPONSE]RogerGenericS_13,わかった。,
[RESPONSE]RogerGenericS_2,了解。,
[RESPONSE]RogerGenericS_3,了解。,
[RESPONSE]RogerGenericS_4,了解。,
[RESPONSE]RogerGenericS_5,問題ない。,
[RESPONSE]RogerGenericS_6,承知。,
[RESPONSE]RogerGenericS_7,取り掛かる。,
[RESPONSE]RogerGenericS_8,実行中。,
[RESPONSE]RogerGenericS_9,実行中。,
[RESPONSE]RogerGeneric_0,了解。,
[RESPONSE]RogerGeneric_1,了解。,
[RESPONSE]RogerGeneric_10,分かった。,
[RESPONSE]RogerGeneric_11,実行中。,
[RESPONSE]RogerGeneric_12,了解。,
[RESPONSE]RogerGeneric_13,わかった。,
[RESPONSE]RogerGeneric_2,了解。,
[RESPONSE]RogerGeneric_3,了解。,
[RESPONSE]RogerGeneric_4,了解。,
[RESPONSE]RogerGeneric_5,問題ない。,
[RESPONSE]RogerGeneric_6,承知。,
[RESPONSE]RogerGeneric_7,取り掛かる。,
[RESPONSE]RogerGeneric_8,実行中。,
[RESPONSE]RogerGeneric_9,実行中。,
[RESPONSE]StackUpS_0,配置についた。,
[RESPONSE]StackUpS_1,準備よし。,
[RESPONSE]StackUpS_2,準備よし。,
[RESPONSE]StackUpS_3,進むぞ。,
[RESPONSE]StackUpS_4,配置につく。,
[RESPONSE]StackUpS_5,待機中。,
[RESPONSE]StackUpS_6,配置場所に移動する。,
[RESPONSE]StackUpS_7,位置につく。,
[RESPONSE]StackUp_0,配置についた。,
[RESPONSE]StackUp_1,準備よし。,
[RESPONSE]StackUp_2,準備よし。,
[RESPONSE]StackUp_3,進むぞ。,
[RESPONSE]StackUp_4,ポジションにつけ。,
[RESPONSE]StackUp_5,待機中。,
[RESPONSE]StackUp_6,配置場所に移動する。,
[RESPONSE]StackUp_7,位置につく。,
[RESPONSE}BreachC2_0,爆破させるぞ。,
[RESPONSE}BreachC2_1,爆発物を設置する。,
[RESPONSE}BreachC2_2,俺がやる。,
[RESPONSE}BreachC2_3,今座ってる。,
[RESPONSE}BreachC2_4,爆発物を準備する。,
